Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,235595703125;20,0295069494304;-5,95733642578125E-06;0,2352294921875;2;1112;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,233154296875;20,0417139493995;-6,8780517578125E-06;0,232818603515625;2;1113;7,78235606849194E-05;-5,81278510391712E-05;1 µA;
0,230712890625;20,0539209493687;-7,843017578125E-06;0,23077392578125;2;1114;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,228271484375;20,0661279493379;-8,8134765625E-06;0,22833251953125;2;1115;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,225830078125;20,0783349493071;-9,7747802734375E-06;0,22589111328125;2;1116;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,223388671875;20,0905419492763;-1,08123779296875E-05;0,22344970703125;2;1117;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,220947265625;20,1027489492454;-1,18896484375E-05;0,221038818359375;2;1118;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,218505859375;20,1149559492146;-1,2957763671875E-05;0,218536376953125;2;1119;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,216064453125;20,1271629491838;-1,4007568359375E-05;0,216094970703125;2;1120;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,213623046875;20,139369949153;-1,51092529296875E-05;0,213592529296875;2;1121;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,211181640625;20,1515769491222;-1,6253662109375E-05;0,21124267578125;2;1122;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,208740234375;20,1637839490913;-1,73431396484375E-05;0,208740234375;2;1123;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,206298828125;20,1759909490605;-1,84112548828125E-05;0,206207275390625;2;1124;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,203857421875;20,1881979490297;-1,95526123046875E-05;0,20391845703125;2;1125;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,201416015625;20,2004049489989;-2,0654296875E-05;0,201446533203125;2;1126;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,198974609375;20,2126119489681;-2,1697998046875E-05;0,198944091796875;2;1127;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,196533203125;20,2248189489372;-2,271728515625E-05;0,196533203125;2;1128;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,194091796875;20,2370259489064;-2,38067626953125E-05;0,194061279296875;2;1129;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,191650390625;20,2492329488756;-2,481689453125E-05;0,191558837890625;2;1130;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,189208984375;20,2614399488448;-2,5732421875E-05;0,18914794921875;2;1131;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,186767578125;20,273646948814;-2,6666259765625E-05;0,186614990234375;2;1132;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,184326171875;20,2858539487831;-2,7581787109375E-05;0,184173583984375;2;1133;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,181884765625;20,2980609487523;-2,8387451171875E-05;0,181732177734375;2;1134;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,179443359375;20,3102679487215;-2,91259765625E-05;0,179290771484375;2;1135;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,177001953125;20,3224749486907;-2,98675537109375E-05;0,176849365234375;2;1136;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,174560546875;20,3346819486599;-3,055419921875E-05;0,1744384765625;2;1137;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,172119140625;20,346888948629;-3,11279296875E-05;0,171844482421875;2;1138;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,169677734375;20,3590959485982;-3,1646728515625E-05;0,16949462890625;2;1139;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,167236328125;20,3713029485674;-3,214111328125E-05;0,16705322265625;2;1140;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,164794921875;20,3835099485366;-3,2550048828125E-05;0,16455078125;2;1141;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,162353515625;20,3957169485058;-3,2861328125E-05;0,1622314453125;2;1142;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,159912109375;20,4079239484749;-3,31268310546875E-05;0,15966796875;2;1143;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,157470703125;20,4201309484441;-3,3355712890625E-05;0,157318115234375;2;1144;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,155029296875;20,4323379484133;-3,350830078125E-05;0,154815673828125;2;1145;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,152587890625;20,4445449483825;-3,35693359375E-05;0,1524658203125;2;1146;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,150146484375;20,4567519483517;-3,36090087890625E-05;0,149932861328125;2;1147;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,147705078125;20,4689589483208;-3,36273193359375E-05;0,14752197265625;2;1148;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,145263671875;20,48116594829;-3,35418701171875E-05;0,145111083984375;2;1149;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,142822265625;20,4933729482592;-3,33709716796875E-05;0,142547607421875;2;1150;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,140380859375;20,5055799482284;-3,3233642578125E-05;0,1402587890625;2;1151;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,137939453125;20,5177869481976;-3,3056640625E-05;0,137786865234375;2;1152;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,135498046875;20,5299939481667;-3,2794189453125E-05;0,13531494140625;2;1153;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,133056640625;20,5422009481359;-3,24981689453125E-05;0,13287353515625;2;1154;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,130615234375;20,5544079481051;-3,22174072265625E-05;0,130401611328125;2;1155;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,128173828125;20,5666149480743;-3,19061279296875E-05;0,127838134765625;2;1156;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,125732421875;20,5788219480435;-3,1536865234375E-05;0,12554931640625;2;1157;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,123291015625;20,5910289480126;-3,11614990234375E-05;0,123138427734375;2;1158;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,120849609375;20,6032359479818;-3,08013916015625E-05;0,1207275390625;2;1159;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,118408203125;20,615442947951;-3,0413818359375E-05;0,118255615234375;2;1160;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,115966796875;20,6276499479202;-2,999267578125E-05;0,115875244140625;2;1161;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,113525390625;20,6398569478894;-2,95867919921875E-05;0,11334228515625;2;1162;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,111083984375;20,6520639478586;-2,919921875E-05;0,110870361328125;2;1163;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,108642578125;20,6642709478277;-2,87841796875E-05;0,108489990234375;2;1164;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,106201171875;20,6764779477969;-2,83477783203125E-05;0,10601806640625;2;1165;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,103759765625;20,6886849477661;-2,794189453125E-05;0,103607177734375;2;1166;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,101318359375;20,7008919477353;-2,755126953125E-05;0,101104736328125;2;1167;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,098876953125;20,7130989477045;-2,71331787109375E-05;0,0986328125;2;1168;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,096435546875;20,7253059476736;-2,67364501953125E-05;0,096160888671875;2;1169;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,093994140625;20,7375129476428;-2,63458251953125E-05;0,0938720703125;2;1170;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,091552734375;20,749719947612;-2,5970458984375E-05;0,09136962890625;2;1171;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,089111328125;20,7619269475812;-2,55859375E-05;0,088958740234375;2;1172;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,086669921875;20,7741339475504;-2,51983642578125E-05;0,086456298828125;2;1173;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,084228515625;20,7863409475195;-2,4847412109375E-05;0,084014892578125;2;1174;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,081787109375;20,7985479474887;-2,44964599609375E-05;0,081573486328125;2;1175;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,079345703125;20,8107549474579;-2,41424560546875E-05;0,07916259765625;2;1176;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,076904296875;20,8229619474271;-2,3797607421875E-05;0,076690673828125;2;1177;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,074462890625;20,8351689473963;-2,34893798828125E-05;0,07427978515625;2;1178;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,072021484375;20,8473759473654;-2,318115234375E-05;0,07183837890625;2;1179;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,069580078125;20,8595829473346;-2,283935546875E-05;0,06939697265625;2;1180;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,067138671875;20,8717899473038;-2,2540283203125E-05;0,066986083984375;2;1181;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,064697265625;20,883996947273;-2,2271728515625E-05;0,06451416015625;2;1182;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,062255859375;20,8962039472422;-2,19818115234375E-05;0,062042236328125;2;1183;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,059814453125;20,9084109472113;-2,17010498046875E-05;0,05963134765625;2;1184;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,057373046875;20,9206179471805;-2,1429443359375E-05;0,057098388671875;2;1185;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,054931640625;20,9328249471497;-2,11883544921875E-05;0,054718017578125;2;1186;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,052490234375;20,9450319471189;-2,0928955078125E-05;0,05230712890625;2;1187;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,050048828125;20,9572389470881;-2,0672607421875E-05;0,05;2;1188;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,047607421875;20,9694459470572;-2,0452880859375E-05;0,0475341796875;2;1189;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,045166015625;20,9816529470264;-2,02301025390625E-05;0,0451324462890625;2;1190;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,042724609375;20,9938599469956;-2,0001220703125E-05;0,042669677734375;2;1191;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,040283203125;21,0060669469648;-1,9781494140625E-05;0,04024658203125;2;1192;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,037841796875;21,018273946934;-1,9580078125E-05;0,037799072265625;2;1193;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,035400390625;21,0304809469031;-1,94000244140625E-05;0,0353363037109375;2;1194;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,032958984375;21,0426879468723;-1,9189453125E-05;0,032916259765625;2;1195;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,030517578125;21,0548949468415;-1,8994140625E-05;0,03046875;2;1196;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,028076171875;21,0671019468107;-1,88323974609375E-05;0,0280242919921875;2;1197;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,025634765625;21,0793089467799;-1,8658447265625E-05;0,0255706787109375;2;1198;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,023193359375;21,091515946749;-1,84783935546875E-05;0,0231475830078125;2;1199;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,020751953125;21,1037229467182;-1,8316650390625E-05;0,020697021484375;2;1200;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,018310546875;21,1159299466874;-1,81671142578125E-05;0,0182281494140625;2;1201;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,015869140625;21,1281369466566;-1,8023681640625E-05;0,015789794921875;2;1202;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,013427734375;21,1403439466258;-1,78558349609375E-05;0,01334228515625;2;1203;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,010986328125;21,1525509465949;-1,7730712890625E-05;0,0109130859375;2;1204;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,008544921875;21,1647579465641;-1,7608642578125E-05;0,008453369140625;2;1205;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,006103515625;21,1769649465333;-1,74560546875E-05;0,00598754882812499;2;1206;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,003662109375;21,1891719465025;-1,73248291015625E-05;0,0035980224609375;2;1207;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
0,001220703125;21,2013789464717;-1,72210693359375E-05;0,0011749267578125;2;1208;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,001220703125;21,2135859464408;-1,71051025390625E-05;-0,0013458251953125;2;1209;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,003662109375;21,22579294641;-1,6986083984375E-05;-0,00374450683593749;2;1210;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,006103515625;21,2379999463792;-1,68701171875E-05;-0,006207275390625;2;1211;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,008544921875;21,2502069463484;-1,6778564453125E-05;-0,00865478515625;2;1212;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,010986328125;21,2624139463176;-1,6680908203125E-05;-0,0110870361328125;2;1213;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,013427734375;21,2746209462867;-1,6571044921875E-05;-0,0135589599609375;2;1214;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,015869140625;21,2868279462559;-1,64825439453125E-05;-0,0160003662109375;2;1215;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,018310546875;21,2990349462251;-1,640625E-05;-0,018426513671875;2;1216;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,020751953125;21,3112419461943;-1,63177490234375E-05;-0,0208770751953125;2;1217;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,023193359375;21,3234489461635;-1,62261962890625E-05;-0,023321533203125;2;1218;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,025634765625;21,3356559461326;-1,6162109375E-05;-0,0257659912109375;2;1219;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,028076171875;21,3478629461018;-1,60980224609375E-05;-0,0282379150390625;2;1220;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,030517578125;21,360069946071;-1,60186767578125E-05;-0,0306243896484375;2;1221;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,032958984375;21,3722769460402;-1,59332275390625E-05;-0,0330963134765625;2;1222;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,035400390625;21,3844839460094;-1,58843994140625E-05;-0,035540771484375;2;1223;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,037841796875;21,3966909459785;-1,58355712890625E-05;-0,037969970703125;2;1224;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,040283203125;21,4088979459477;-1,57684326171875E-05;-0,040435791015625;2;1225;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,042724609375;21,4211049459169;-1,57073974609375E-05;-0,0429046630859375;2;1226;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,045166015625;21,4333119458861;-1,56829833984375E-05;-0,0453582763671875;2;1227;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,047607421875;21,4455189458553;-1,56280517578125E-05;-0,0477630615234375;2;1228;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,050048828125;21,4577259458244;-1,5576171875E-05;-0,050323486328125;2;1229;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,052490234375;21,4699329457936;-1,55364990234375E-05;-0,05291748046875;2;1230;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,054931640625;21,4821399457628;-1,55120849609375E-05;-0,055206298828125;2;1231;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,057373046875;21,494346945732;-1,54693603515625E-05;-0,0577392578125;2;1232;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,059814453125;21,5065539457012;-1,5423583984375E-05;-0,06011962890625;2;1233;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,062255859375;21,5187609456704;-1,5423583984375E-05;-0,062591552734375;2;1234;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,064697265625;21,5309679456395;-1,5399169921875E-05;-0,065032958984375;2;1235;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,067138671875;21,5431749456087;-1,53533935546875E-05;-0,067535400390625;2;1236;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,069580078125;21,5553819455779;-1,533203125E-05;-0,07000732421875;2;1237;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,072021484375;21,5675889455471;-1,533203125E-05;-0,072509765625;2;1238;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,074462890625;21,5797959455163;-1,53228759765625E-05;-0,0748291015625;2;1239;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,076904296875;21,5920029454854;-1,529541015625E-05;-0,07720947265625;2;1240;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,079345703125;21,6042099454546;-1,52862548828125E-05;-0,07965087890625;2;1241;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,081787109375;21,6164169454238;-1,52984619140625E-05;-0,082122802734375;2;1242;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,084228515625;21,628623945393;-1,52923583984375E-05;-0,084625244140625;2;1243;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,086669921875;21,6408309453622;-1,52679443359375E-05;-0,08697509765625;2;1244;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,089111328125;21,6530379453313;-1,5283203125E-05;-0,0894775390625;2;1245;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,091552734375;21,6652449453005;-1,52984619140625E-05;-0,091949462890625;2;1246;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,093994140625;21,6774519452697;-1,52984619140625E-05;-0,094329833984375;2;1247;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,096435546875;21,6896589452389;-1,52923583984375E-05;-0,0968017578125;2;1248;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,098876953125;21,7018659452081;-1,53167724609375E-05;-0,0992431640625;2;1249;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,101318359375;21,7140729451772;-1,534423828125E-05;-0,10162353515625;2;1250;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,103759765625;21,7262799451464;-1,53472900390625E-05;-0,104095458984375;2;1251;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,106201171875;21,7384869451156;-1,536865234375E-05;-0,10662841796875;2;1252;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,108642578125;21,7506939450848;-1,53961181640625E-05;-0,1090087890625;2;1253;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,111083984375;21,762900945054;-1,5423583984375E-05;-0,1114501953125;2;1254;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,113525390625;21,7751079450231;-1,54296875E-05;-0,11395263671875;2;1255;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,115966796875;21,7873149449923;-1,54632568359375E-05;-0,116363525390625;2;1256;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,118408203125;21,7995219449615;-1,5509033203125E-05;-0,11883544921875;2;1257;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,120849609375;21,8117289449307;-1,55364990234375E-05;-0,121246337890625;2;1258;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,123291015625;21,8239359448999;-1,55609130859375E-05;-0,123626708984375;2;1259;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,125732421875;21,836142944869;-1,56005859375E-05;-0,126190185546875;2;1260;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,128173828125;21,8483499448382;-1,56494140625E-05;-0,12860107421875;2;1261;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,130615234375;21,8605569448074;-1,5667724609375E-05;-0,1309814453125;2;1262;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,133056640625;21,8727639447766;-1,57012939453125E-05;-0,13348388671875;2;1263;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,135498046875;21,8849709447458;-1,57745361328125E-05;-0,135833740234375;2;1264;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,137939453125;21,8971779447149;-1,5814208984375E-05;-0,1383056640625;2;1265;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,140380859375;21,9093849446841;-1,5838623046875E-05;-0,140869140625;2;1266;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,142822265625;21,9215919446533;-1,588134765625E-05;-0,143280029296875;2;1267;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,145263671875;21,9337989446225;-1,59423828125E-05;-0,145721435546875;2;1268;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,147705078125;21,9460059445917;-1,59942626953125E-05;-0,148193359375;2;1269;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,150146484375;21,9582129445608;-1,60247802734375E-05;-0,15057373046875;2;1270;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,152587890625;21,97041994453;-1,6082763671875E-05;-0,15301513671875;2;1271;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,155029296875;21,9826269444992;-1,614990234375E-05;-0,155426025390625;2;1272;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,157470703125;21,9948339444684;-1,6180419921875E-05;-0,15789794921875;2;1273;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,159912109375;22,0070409444376;-1,62261962890625E-05;-0,16033935546875;2;1274;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,162353515625;22,0192479444067;-1,62872314453125E-05;-0,162872314453125;2;1275;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,164794921875;22,0314549443759;-1,63482666015625E-05;-0,16522216796875;2;1276;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,167236328125;22,0436619443451;-1,63726806640625E-05;-0,16766357421875;2;1277;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,169677734375;22,0558689443143;-1,64215087890625E-05;-0,170196533203125;2;1278;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,172119140625;22,0680759442835;-1,64794921875E-05;-0,172607421875;2;1279;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,174560546875;22,0802829442526;-1,6534423828125E-05;-0,17498779296875;2;1280;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,177001953125;22,0924899442218;-1,65618896484375E-05;-0,177520751953125;2;1281;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,179443359375;22,104696944191;-1,661376953125E-05;-0,179931640625;2;1282;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,181884765625;22,1169039441602;-1,66717529296875E-05;-0,182373046875;2;1283;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,184326171875;22,1291109441294;-1,67083740234375E-05;-0,18487548828125;2;1284;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,186767578125;22,1413179440985;-1,67388916015625E-05;-0,187286376953125;2;1285;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,189208984375;22,1535249440677;-1,67877197265625E-05;-0,18975830078125;2;1286;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,191650390625;22,1657319440369;-1,68304443359375E-05;-0,192230224609375;2;1287;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,194091796875;22,1779389440061;-1,6864013671875E-05;-0,194610595703125;2;1288;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,196533203125;22,1901459439753;-1,68853759765625E-05;-0,197052001953125;2;1289;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,198974609375;22,2023529439444;-1,69342041015625E-05;-0,19952392578125;2;1290;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,201416015625;22,2145599439136;-1,69708251953125E-05;-0,201904296875;2;1291;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,198974609375;22,2267669438828;-1,6607666015625E-05;-0,19952392578125;2;1292;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,196533203125;22,238973943852;-1,62994384765625E-05;-0,19696044921875;2;1293;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,194091796875;22,2511809438212;-1,60308837890625E-05;-0,19464111328125;2;1294;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,191650390625;22,2633879437903;-1,57562255859375E-05;-0,192108154296875;2;1295;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,189208984375;22,2755949437595;-1,54876708984375E-05;-0,189666748046875;2;1296;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,186767578125;22,2878019437287;-1,52374267578125E-05;-0,187225341796875;2;1297;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,184326171875;22,3000089436979;-1,500244140625E-05;-0,184783935546875;2;1298;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,181884765625;22,3122159436671;-1,47735595703125E-05;-0,182373046875;2;1299;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,179443359375;22,3244229436363;-1,45294189453125E-05;-0,179931640625;2;1300;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,177001953125;22,3366299436054;-1,43218994140625E-05;-0,17742919921875;2;1301;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,174560546875;22,3488369435746;-1,41265869140625E-05;-0,175048828125;2;1302;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,172119140625;22,3610439435438;-1,3909912109375E-05;-0,17254638671875;2;1303;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,169677734375;22,373250943513;-1,36993408203125E-05;-0,17010498046875;2;1304;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,167236328125;22,3854579434822;-1,3525390625E-05;-0,1676025390625;2;1305;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,164794921875;22,3976649434513;-1,33544921875E-05;-0,165313720703125;2;1306;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,162353515625;22,4098719434205;-1,31561279296875E-05;-0,162750244140625;2;1307;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,159912109375;22,4220789433897;-1,297607421875E-05;-0,160308837890625;2;1308;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,157470703125;22,4342859433589;-1,28204345703125E-05;-0,157867431640625;2;1309;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,155029296875;22,4464929433281;-1,265869140625E-05;-0,155426025390625;2;1310;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
-0,152587890625;22,4586999432972;-1,248779296875E-05;-0,15301513671875;2;1311;7,78235606849194E-05;-5,81278510391712E-05;10 µA;
