Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
-0,118408203125;39,9165328992204;-7,183837890625E-06;-0,11871337890625;2;1325;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,115966796875;39,9409328991588;-7,1258544921875E-06;-0,116302490234375;2;1326;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,113525390625;39,9653328990972;-7,049560546875E-06;-0,113861083984375;2;1327;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,111083984375;39,9897328990356;-6,9976806640625E-06;-0,1114501953125;2;1328;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,108642578125;40,014132898974;-6,92138671875E-06;-0,1090087890625;2;1329;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,106201171875;40,0385328989124;-6,8756103515625E-06;-0,106475830078125;2;1330;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,103759765625;40,0629328988508;-6,7962646484375E-06;-0,104095458984375;2;1331;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,101318359375;40,0873328987892;-6,756591796875E-06;-0,1015625;2;1332;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,098876953125;40,1117328987276;-6,683349609375E-06;-0,099212646484375;2;1333;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,096435546875;40,136132898666;-6,640625E-06;-0,0966796875;2;1334;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,093994140625;40,1605328986044;-6,5765380859375E-06;-0,0943603515625;2;1335;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,091552734375;40,1849328985428;-6,524658203125E-06;-0,091827392578125;2;1336;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,089111328125;40,2093328984812;-6,4727783203125E-06;-0,08941650390625;2;1337;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,086669921875;40,2337328984196;-6,4208984375E-06;-0,0870361328125;2;1338;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,084228515625;40,258132898358;-6,3751220703125E-06;-0,08453369140625;2;1339;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,081787109375;40,2825328982964;-6,31103515625E-06;-0,08203125;2;1340;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,079345703125;40,3069328982348;-6,2744140625E-06;-0,07965087890625;2;1341;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,076904296875;40,3313328981732;-6,207275390625E-06;-0,077178955078125;2;1342;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,074462890625;40,3557328981116;-6,1798095703125E-06;-0,074798583984375;2;1343;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,072021484375;40,38013289805;-6,1126708984375E-06;-0,07220458984375;2;1344;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,069580078125;40,4045328979884;-6,0821533203125E-06;-0,06982421875;2;1345;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,067138671875;40,4289328979268;-6,01806640625E-06;-0,06744384765625;2;1346;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,064697265625;40,4533328978652;-5,987548828125E-06;-0,065093994140625;2;1347;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,062255859375;40,4777328978035;-5,9295654296875E-06;-0,062530517578125;2;1348;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,059814453125;40,5021328977419;-5,889892578125E-06;-0,060089111328125;2;1349;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,057373046875;40,5265328976803;-5,841064453125E-06;-0,057525634765625;2;1350;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,054931640625;40,5509328976187;-5,79833984375E-06;-0,055145263671875;2;1351;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,052490234375;40,5753328975571;-5,74951171875E-06;-0,052703857421875;2;1352;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,050048828125;40,5997328974955;-5,70068359375E-06;-0,050323486328125;2;1353;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,047607421875;40,6241328974339;-5,6671142578125E-06;-0,0477508544921875;2;1354;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,045166015625;40,6485328973723;-5,609130859375E-06;-0,0453277587890625;2;1355;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,042724609375;40,6729328973107;-5,57861328125E-06;-0,04285888671875;2;1356;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,040283203125;40,6973328972491;-5,517578125E-06;-0,0404296875;2;1357;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,037841796875;40,7217328971875;-5,4901123046875E-06;-0,037939453125;2;1358;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,035400390625;40,7461328971259;-5,4351806640625E-06;-0,035528564453125;2;1359;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,032958984375;40,7705328970643;-5,4046630859375E-06;-0,0330963134765625;2;1360;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,030517578125;40,7949328970027;-5,3466796875E-06;-0,030633544921875;2;1361;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,028076171875;40,8193328969411;-5,316162109375E-06;-0,0282135009765625;2;1362;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,025634765625;40,8437328968795;-5,267333984375E-06;-0,025775146484375;2;1363;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,023193359375;40,8681328968179;-5,2276611328125E-06;-0,023309326171875;2;1364;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,020751953125;40,8925328967563;-5,181884765625E-06;-0,0208587646484375;2;1365;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,018310546875;40,9169328966947;-5,13916015625E-06;-0,0184234619140625;2;1366;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,015869140625;40,9413328966331;-5,1025390625E-06;-0,0160003662109375;2;1367;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,013427734375;40,9657328965715;-5,0537109375E-06;-0,0135345458984375;2;1368;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,010986328125;40,9901328965099;-5,0201416015625E-06;-0,0111114501953125;2;1369;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,008544921875;41,0145328964483;-4,9652099609375E-06;-0,0086639404296875;2;1370;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,006103515625;41,0389328963867;-4,94384765625E-06;-0,00620117187499999;2;1371;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,003662109375;41,0633328963251;-4,8858642578125E-06;-0,0037353515625;2;1372;0,000113890003088379;-8,3621532788086E-05;10 µA;
-0,001220703125;41,0877328962634;-4,8583984375E-06;-0,0013153076171875;2;1373;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,001220703125;41,1121328962018;-4,803466796875E-06;0,001177978515625;2;1374;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,003662109375;41,1365328961402;-4,78057861328125E-06;0,00357971191406251;2;1375;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,006103515625;41,1609328960786;-4,72991943359375E-06;0,00602111816406251;2;1376;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,008544921875;41,185332896017;-4,6893310546875E-06;0,00843505859375;2;1377;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,010986328125;41,2097328959554;-4,64996337890625E-06;0,010888671875;2;1378;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,013427734375;41,2341328958938;-4,610595703125E-06;0,013348388671875;2;1379;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,015869140625;41,2585328958322;-4,571533203125E-06;0,0158233642578125;2;1380;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,018310546875;41,2829328957706;-4,52239990234375E-06;0,01826171875;2;1381;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,020751953125;41,307332895709;-4,49249267578125E-06;0,02069091796875;2;1382;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,023193359375;41,3317328956474;-4,4384765625E-06;0,0231048583984375;2;1383;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,025634765625;41,3561328955858;-4,41009521484375E-06;0,0255340576171875;2;1384;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,028076171875;41,3805328955242;-4,351806640625E-06;0,02799072265625;2;1385;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,030517578125;41,4049328954626;-4,32769775390625E-06;0,0304534912109375;2;1386;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,032958984375;41,429332895401;-4,26971435546875E-06;0,0329315185546875;2;1387;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,035400390625;41,4537328953394;-4,23980712890625E-06;0,03536376953125;2;1388;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,037841796875;41,4781328952778;-4,17999267578125E-06;0,0377655029296875;2;1389;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,040283203125;41,5025328952162;-4,1461181640625E-06;0,0402252197265625;2;1390;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,042724609375;41,5269328951546;-4,10125732421875E-06;0,0426361083984375;2;1391;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,045166015625;41,551332895093;-4,0545654296875E-06;0,0450775146484375;2;1392;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,047607421875;41,5757328950314;-4,00115966796875E-06;0,04749755859375;2;1393;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,050048828125;41,6001328949698;-3,94927978515625E-06;0,0499603271484375;2;1394;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,052490234375;41,6245328949082;-3,91021728515625E-06;0,052154541015625;2;1395;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,054931640625;41,6489328948466;-3,84490966796875E-06;0,05462646484375;2;1396;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,057373046875;41,6733328947849;-3,8079833984375E-06;0,057037353515625;2;1397;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,059814453125;41,6977328947233;-3,73260498046875E-06;0,059478759765625;2;1398;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,062255859375;41,7221328946617;-3,69415283203125E-06;0,061981201171875;2;1399;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,064697265625;41,7465328946001;-3,616943359375E-06;0,06439208984375;2;1400;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,067138671875;41,7709328945385;-3,57177734375E-06;0,066864013671875;2;1401;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,069580078125;41,7953328944769;-3,4912109375E-06;0,06927490234375;2;1402;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,072021484375;41,8197328944153;-3,4344482421875E-06;0,071685791015625;2;1403;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,074462890625;41,8441328943537;-3,35205078125E-06;0,074188232421875;2;1404;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,076904296875;41,8685328942921;-3,2806396484375E-06;0,076629638671875;2;1405;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,079345703125;41,8929328942305;-3,20037841796875E-06;0,079071044921875;2;1406;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,081787109375;41,9173328941689;-3,1158447265625E-06;0,08148193359375;2;1407;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,084228515625;41,9417328941073;-3,0340576171875E-06;0,08404541015625;2;1408;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,086669921875;41,9661328940457;-2,92388916015625E-06;0,08648681640625;2;1409;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,089111328125;41,9905328939841;-2,8387451171875E-06;0,0888671875;2;1410;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,091552734375;42,0149328939225;-2,71514892578125E-06;0,09136962890625;2;1411;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,093994140625;42,0393328938609;-2,61871337890625E-06;0,09381103515625;2;1412;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,096435546875;42,0637328937993;-2,48016357421875E-06;0,096282958984375;2;1413;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,098876953125;42,0881328937377;-2,35931396484375E-06;0,098663330078125;2;1414;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,101318359375;42,1125328936761;-2,20703125E-06;0,1011962890625;2;1415;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,103759765625;42,1369328936145;-2,0709228515625E-06;0,103668212890625;2;1416;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,106201171875;42,1613328935529;-1,90338134765625E-06;0,106109619140625;2;1417;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,108642578125;42,1857328934913;-1,7327880859375E-06;0,10858154296875;2;1418;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,111083984375;42,2101328934297;-1,551513671875E-06;0,1109619140625;2;1419;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,113525390625;42,2345328933681;-1,34429931640625E-06;0,113372802734375;2;1420;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,115966796875;42,2589328933065;-1,14471435546875E-06;0,115966796875;2;1421;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,118408203125;42,2833328932448;-8,97216796875E-07;0,118408203125;2;1422;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,120849609375;42,3077328931832;-6,7718505859375E-07;0,120819091796875;2;1423;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,123291015625;42,3321328931216;-3,9703369140625E-07;0,12335205078125;2;1424;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,125732421875;42,35653289306;-1,34613037109375E-07;0,12579345703125;2;1425;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,128173828125;42,3809328929984;1,83807373046875E-07;0,12823486328125;2;1426;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,130615234375;42,4053328929368;4,876708984375E-07;0,13067626953125;2;1427;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,133056640625;42,4297328928752;8,41064453125E-07;0,133087158203125;2;1428;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,135498046875;42,4541328928136;1,1981201171875E-06;0,135711669921875;2;1429;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,137939453125;42,478532892752;1,588134765625E-06;0,1380615234375;2;1430;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,140380859375;42,5029328926904;2,01080322265625E-06;0,14056396484375;2;1431;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,142822265625;42,5273328926288;2,42828369140625E-06;0,14306640625;2;1432;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,145263671875;42,5517328925672;2,91748046875E-06;0,145477294921875;2;1433;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,147705078125;42,5761328925056;3,38897705078125E-06;0,148101806640625;2;1434;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,150146484375;42,600532892444;3,92974853515625E-06;0,1505126953125;2;1435;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,152587890625;42,6249328923824;4,4500732421875E-06;0,153106689453125;2;1436;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,155029296875;42,6493328923208;5,05096435546875E-06;0,155517578125;2;1437;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,157470703125;42,6737328922592;5,63079833984375E-06;0,157989501953125;2;1438;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,159912109375;42,6981328921976;6,26434326171875E-06;0,1605224609375;2;1439;0,000113890003088379;-8,3621532788086E-05;1 µA;
0,162353515625;42,722532892136;6,9183349609375E-06;0,162506103515625;2;1440;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,164794921875;42,7469328920744;7,611083984375E-06;0,164947509765625;2;1441;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,167236328125;42,7713328920128;8,3160400390625E-06;0,16741943359375;2;1442;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,169677734375;42,7957328919512;9,051513671875E-06;0,16986083984375;2;1443;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,172119140625;42,8201328918896;9,8114013671875E-06;0,172271728515625;2;1444;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,174560546875;42,844532891828;1,055908203125E-05;0,174774169921875;2;1445;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,177001953125;42,8689328917663;1,1395263671875E-05;0,17718505859375;2;1446;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,179443359375;42,8933328917047;1,21673583984375E-05;0,1795654296875;2;1447;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,181884765625;42,9177328916431;1,30126953125E-05;0,182098388671875;2;1448;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,184326171875;42,9421328915815;1,380615234375E-05;0,184600830078125;2;1449;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,186767578125;42,9665328915199;1,46820068359375E-05;0,18701171875;2;1450;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,189208984375;42,9909328914583;1,54754638671875E-05;0,189483642578125;2;1451;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,191650390625;43,0153328913967;1,63360595703125E-05;0,191925048828125;2;1452;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,194091796875;43,0397328913351;1,71417236328125E-05;0,19439697265625;2;1453;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,196533203125;43,0641328912735;1,798095703125E-05;0,196807861328125;2;1454;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,198974609375;43,0885328912119;1,87591552734375E-05;0,19927978515625;2;1455;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,201416015625;43,1129328911503;1,95404052734375E-05;0,20166015625;2;1456;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,203857421875;43,1373328910887;2,030029296875E-05;0,204132080078125;2;1457;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,206298828125;43,1617328910271;2,10052490234375E-05;0,20654296875;2;1458;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,208740234375;43,1861328909655;2,1734619140625E-05;0,2091064453125;2;1459;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,211181640625;43,2105328909039;2,23541259765625E-05;0,21148681640625;2;1460;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,213623046875;43,2349328908423;2,3028564453125E-05;0,213958740234375;2;1461;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,216064453125;43,2593328907807;2,3565673828125E-05;0,21636962890625;2;1462;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,218505859375;43,2837328907191;2,41455078125E-05;0,21881103515625;2;1463;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,220947265625;43,3081328906575;2,459716796875E-05;0,2213134765625;2;1464;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,223388671875;43,3325328905959;2,5067138671875E-05;0,22381591796875;2;1465;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,225830078125;43,3569328905343;2,5433349609375E-05;0,2261962890625;2;1466;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,228271484375;43,3813328904727;2,5799560546875E-05;0,228607177734375;2;1467;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,230712890625;43,4057328904111;2,6080322265625E-05;0,23101806640625;2;1468;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,233154296875;43,4301328903495;2,6324462890625E-05;0,233551025390625;2;1469;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,235595703125;43,4545328902879;2,65350341796875E-05;0,23602294921875;2;1470;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,238037109375;43,4789328902262;2,664794921875E-05;0,23846435546875;2;1471;0,000113890003088379;-8,3621532788086E-05;10 µA;
0,240478515625;43,5033328901646;2,6763916015625E-05;0,2408447265625;2;1472;0,000113890003088379;-8,3621532788086E-05;10 µA;
